axis,snp,loading,precip,temp,predictor,correlation
1,CM027535.1_RagTag.20188386,0.024050105,0.656184154,0.83047041,temp,0.83047041
1,CM027535.1_RagTag.20606071,0.025490869,0.648916506,0.837197375,temp,0.837197375
1,CM027535.1_RagTag.20615282,0.02523744,0.632705408,0.847483253,temp,0.847483253
1,CM027535.1_RagTag.20634289,0.024034599,0.800231657,0.778208242,precip,0.800231657
1,CM027535.1_RagTag.20665763,0.024770598,0.68824651,0.821059405,temp,0.821059405
1,CM027535.1_RagTag.20889017,0.023963828,0.634951244,0.857905799,temp,0.857905799
1,CM027535.1_RagTag.20946199,0.023837291,0.556289701,0.82174578,temp,0.82174578
1,CM027535.1_RagTag.20977736,-0.024415701,-0.863416037,-0.750640521,precip,0.863416037
1,CM027535.1_RagTag.21093863,0.024453605,0.562976701,0.869820899,temp,0.869820899
1,CM027535.1_RagTag.21144608,0.024754278,0.713132984,0.856306572,temp,0.856306572
1,CM027535.1_RagTag.21220487,0.023714222,0.701205513,0.784718452,temp,0.784718452
1,CM027535.1_RagTag.21491209,0.024425692,0.76231636,0.722843811,precip,0.76231636
1,CM027535.1_RagTag.22305365,0.024402131,0.815102586,0.774671725,precip,0.815102586
1,CM027535.1_RagTag.22335865,0.024994629,0.651475644,0.781059994,temp,0.781059994
1,CM027535.1_RagTag.22368524,0.024885013,0.703106367,0.892500025,temp,0.892500025
1,CM027535.1_RagTag.22533220,0.023846003,0.53302418,0.828111891,temp,0.828111891
1,CM027535.1_RagTag.22828911,0.023849465,0.68998697,0.814969322,temp,0.814969322
1,CM027535.1_RagTag.22938445,0.023895549,0.696217413,0.802827207,temp,0.802827207
1,CM027535.1_RagTag.22938450,0.023930235,0.698229429,0.803842097,temp,0.803842097
1,CM027535.1_RagTag.23399016,0.02394715,0.758828772,0.709864089,precip,0.758828772
1,CM027535.1_RagTag.23485043,0.026138948,0.74644698,0.874009452,temp,0.874009452
1,CM027535.1_RagTag.23632169,0.023847882,0.571651497,0.784364941,temp,0.784364941
1,CM027535.1_RagTag.23902363,0.024556074,0.555263504,0.867899346,temp,0.867899346
1,CM027535.1_RagTag.23951209,0.023771758,0.689938567,0.746535842,temp,0.746535842
1,CM027535.1_RagTag.23965048,0.024215088,0.695585597,0.833342752,temp,0.833342752
1,CM027535.1_RagTag.24377240,0.025706503,0.703737947,0.88230075,temp,0.88230075
1,CM027535.1_RagTag.24388562,0.024171158,0.606841022,0.818844332,temp,0.818844332
1,CM027535.1_RagTag.24503568,0.023709272,0.7060346,0.726096198,temp,0.726096198
1,CM027535.1_RagTag.24985306,0.023760889,0.741166866,0.807251411,temp,0.807251411
1,CM027535.1_RagTag.2535842,0.024051794,0.690570456,0.784886046,temp,0.784886046
1,CM027535.1_RagTag.2570684,0.024421938,0.759404392,0.827911861,temp,0.827911861
1,CM027535.1_RagTag.26025673,0.024455501,0.530491304,0.844842804,temp,0.844842804
1,CM027535.1_RagTag.26398365,0.024750909,0.656625024,0.849254622,temp,0.849254622
1,CM027535.1_RagTag.26828517,0.024196955,0.609374166,0.827062024,temp,0.827062024
1,CM027535.1_RagTag.2683390,0.024079393,0.603400146,0.815748973,temp,0.815748973
1,CM027535.1_RagTag.26873833,0.025052151,0.7821442,0.80095264,temp,0.80095264
1,CM027535.1_RagTag.27049342,0.023706875,0.641427913,0.781929893,temp,0.781929893
1,CM027535.1_RagTag.27373137,0.02505881,0.813568165,0.819529757,temp,0.819529757
1,CM027535.1_RagTag.2751556,-0.024462996,-0.751995641,-0.856077849,temp,0.856077849
1,CM027535.1_RagTag.2751562,-0.026184596,-0.635488497,-0.955895247,temp,0.955895247
1,CM027535.1_RagTag.29389557,0.025899424,0.78010986,0.802537294,temp,0.802537294
1,CM027535.1_RagTag.30879819,0.024299198,0.619824405,0.816007445,temp,0.816007445
1,CM027535.1_RagTag.31456802,0.026311083,0.706282482,0.883601486,temp,0.883601486
1,CM027535.1_RagTag.31907019,0.023858121,0.727831209,0.716895939,precip,0.727831209
1,CM027535.1_RagTag.31916076,0.024373585,0.698775324,0.778479381,temp,0.778479381
1,CM027535.1_RagTag.3248709,0.024426049,0.730820176,0.781971955,temp,0.781971955
1,CM027535.1_RagTag.32578788,0.024197448,0.586122809,0.818303343,temp,0.818303343
1,CM027535.1_RagTag.3308371,0.023801418,0.647587552,0.800722357,temp,0.800722357
1,CM027535.1_RagTag.33218088,0.024819828,0.641151639,0.861988119,temp,0.861988119
1,CM027535.1_RagTag.33367223,0.023809401,0.610595272,0.801245021,temp,0.801245021
1,CM027535.1_RagTag.33743592,0.024724863,0.609788251,0.786539702,temp,0.786539702
1,CM027535.1_RagTag.3391576,0.024859186,0.635639597,0.809779171,temp,0.809779171
1,CM027535.1_RagTag.36121738,0.024338935,0.702448161,0.814700686,temp,0.814700686
1,CM027535.1_RagTag.36173897,0.024179395,0.666668923,0.834264825,temp,0.834264825
1,CM027535.1_RagTag.3629326,0.02636889,0.648931737,0.876973789,temp,0.876973789
1,CM027535.1_RagTag.36926597,0.025708876,0.701026087,0.876076578,temp,0.876076578
1,CM027535.1_RagTag.37122901,0.024619353,0.642619534,0.846378961,temp,0.846378961
1,CM027535.1_RagTag.37408052,0.024379935,0.708892152,0.777241337,temp,0.777241337
1,CM027535.1_RagTag.37719838,0.024900205,0.639599091,0.874949735,temp,0.874949735
1,CM027535.1_RagTag.37992919,0.023723179,0.672457415,0.827783569,temp,0.827783569
1,CM027535.1_RagTag.38461748,0.023883284,0.56311806,0.872227026,temp,0.872227026
1,CM027535.1_RagTag.38536192,0.025142558,0.725940164,0.799093042,temp,0.799093042
1,CM027535.1_RagTag.39019987,0.024218858,0.677680772,0.863411361,temp,0.863411361
1,CM027535.1_RagTag.39268704,0.023812668,0.601072075,0.817612102,temp,0.817612102
1,CM027535.1_RagTag.39528836,0.025309735,0.707415264,0.814514932,temp,0.814514932
1,CM027535.1_RagTag.39858989,0.025096689,0.559619844,0.869226269,temp,0.869226269
1,CM027535.1_RagTag.39863480,0.023733269,0.796756299,0.673754127,precip,0.796756299
1,CM027535.1_RagTag.40626290,0.024646134,0.674293302,0.846535548,temp,0.846535548
1,CM027535.1_RagTag.4076981,0.024489392,0.734302056,0.78794196,temp,0.78794196
1,CM027535.1_RagTag.40866767,0.023842557,0.727592352,0.831510712,temp,0.831510712
1,CM027535.1_RagTag.40917512,0.02592451,0.631020296,0.859201587,temp,0.859201587
1,CM027535.1_RagTag.41289609,0.024309025,0.668775256,0.838477264,temp,0.838477264
1,CM027535.1_RagTag.41633957,0.023977277,0.62877766,0.752106085,temp,0.752106085
1,CM027535.1_RagTag.41913149,0.024890809,0.602908678,0.811629992,temp,0.811629992
1,CM027535.1_RagTag.43005773,0.026017967,0.677806718,0.886066204,temp,0.886066204
1,CM027535.1_RagTag.43210891,0.025120363,0.58521535,0.85796065,temp,0.85796065
1,CM027535.1_RagTag.43397331,0.023731085,0.55878507,0.852220251,temp,0.852220251
1,CM027535.1_RagTag.43888003,0.024154663,0.674807042,0.858409579,temp,0.858409579
1,CM027535.1_RagTag.43933025,0.024053909,0.636279631,0.808461899,temp,0.808461899
1,CM027535.1_RagTag.44004245,0.024651159,0.551891041,0.850739505,temp,0.850739505
1,CM027535.1_RagTag.44238921,0.024789043,0.692400568,0.87441701,temp,0.87441701
1,CM027535.1_RagTag.44394471,0.023863553,0.785644398,0.750477955,precip,0.785644398
1,CM027535.1_RagTag.45302958,0.023688493,0.647943484,0.797533534,temp,0.797533534
1,CM027535.1_RagTag.45469610,0.024652884,0.693186238,0.818667308,temp,0.818667308
1,CM027535.1_RagTag.45548238,0.025878794,0.652898305,0.879030169,temp,0.879030169
1,CM027535.1_RagTag.4585566,0.0243022,0.683121805,0.734882749,temp,0.734882749
1,CM027535.1_RagTag.46110323,0.024506476,0.79021979,0.847967774,temp,0.847967774
1,CM027535.1_RagTag.46497933,0.024161753,0.734021144,0.788955138,temp,0.788955138
1,CM027535.1_RagTag.4669792,0.023736222,0.650720422,0.801877555,temp,0.801877555
1,CM027535.1_RagTag.46739123,0.024308011,0.833460933,0.756011793,precip,0.833460933
1,CM027535.1_RagTag.46877028,0.02477788,0.652447192,0.854982648,temp,0.854982648
1,CM027535.1_RagTag.48739449,0.024938797,0.716410222,0.843075347,temp,0.843075347
1,CM027535.1_RagTag.50198064,0.023712982,0.551388873,0.850365221,temp,0.850365221
1,CM027535.1_RagTag.50602403,0.024594201,0.660225186,0.826380047,temp,0.826380047
1,CM027535.1_RagTag.50694796,0.024907387,0.761308817,0.835164831,temp,0.835164831
1,CM027535.1_RagTag.50694797,0.024916423,0.764558032,0.832656507,temp,0.832656507
1,CM027535.1_RagTag.50770603,0.023958302,0.511632977,0.867920571,temp,0.867920571
1,CM027535.1_RagTag.51299083,0.023936578,0.581089895,0.838072533,temp,0.838072533
1,CM027535.1_RagTag.52652940,0.023795982,0.633653774,0.806539914,temp,0.806539914
1,CM027535.1_RagTag.52838064,0.023887767,0.587020275,0.813837954,temp,0.813837954
1,CM027535.1_RagTag.52933540,0.024004672,0.587850085,0.824416315,temp,0.824416315
1,CM027535.1_RagTag.53791976,0.024053435,0.697028835,0.804475388,temp,0.804475388
1,CM027535.1_RagTag.53841616,0.024377797,0.668111727,0.826279512,temp,0.826279512
1,CM027535.1_RagTag.53875972,0.02464951,0.607957117,0.819364543,temp,0.819364543
1,CM027535.1_RagTag.54068148,-0.02464549,-0.885374587,-0.753587992,precip,0.885374587
1,CM027535.1_RagTag.54090514,-0.02464288,-0.76845526,-0.757420347,precip,0.76845526
1,CM027535.1_RagTag.54840756,0.024751348,0.796104722,0.749464095,precip,0.796104722
1,CM027535.1_RagTag.55192320,0.023783817,0.62674697,0.809061342,temp,0.809061342
1,CM027535.1_RagTag.55390611,0.024685057,0.786583726,0.747618032,precip,0.786583726
1,CM027535.1_RagTag.55724724,0.024361192,0.597987738,0.850924788,temp,0.850924788
1,CM027535.1_RagTag.55785340,-0.024538153,-0.530495322,-0.822352157,temp,0.822352157
1,CM027535.1_RagTag.56577973,0.02418504,0.687488457,0.794305704,temp,0.794305704
1,CM027535.1_RagTag.56637738,0.02512206,0.696150417,0.862735966,temp,0.862735966
1,CM027535.1_RagTag.57117631,0.023755753,0.843341074,0.758690586,precip,0.843341074
1,CM027535.1_RagTag.5720609,0.0246151,0.698567837,0.814420169,temp,0.814420169
1,CM027535.1_RagTag.5733718,0.024198206,0.663511589,0.837687762,temp,0.837687762
1,CM027535.1_RagTag.5736846,0.024104825,0.639404204,0.81549248,temp,0.81549248
1,CM027535.1_RagTag.57507342,0.024572322,0.615551681,0.807971667,temp,0.807971667
1,CM027535.1_RagTag.58268605,0.023734443,0.607628177,0.821710013,temp,0.821710013
1,CM027535.1_RagTag.58920604,0.023679682,0.443946012,0.829017069,temp,0.829017069
1,CM027535.1_RagTag.58948878,0.024151775,0.671288257,0.778947916,temp,0.778947916
1,CM027535.1_RagTag.59339039,0.025011506,0.642351234,0.857802126,temp,0.857802126
1,CM027535.1_RagTag.59340976,0.024025562,0.646467708,0.851571139,temp,0.851571139
1,CM027535.1_RagTag.59451957,0.023850939,0.650071935,0.742721426,temp,0.742721426
1,CM027535.1_RagTag.59561107,0.023816282,0.625909513,0.743903551,temp,0.743903551
1,CM027535.1_RagTag.59641609,0.025695377,0.718575072,0.891254028,temp,0.891254028
1,CM027535.1_RagTag.59650614,0.024754027,0.694264605,0.783922373,temp,0.783922373
1,CM027535.1_RagTag.59723448,0.024312248,0.616036131,0.868282359,temp,0.868282359
1,CM027535.1_RagTag.59723449,0.024242764,0.61174133,0.867478951,temp,0.867478951
1,CM027535.1_RagTag.59848020,0.02538014,0.615929921,0.847159584,temp,0.847159584
1,CM027535.1_RagTag.59886788,0.024288093,0.58470044,0.825607127,temp,0.825607127
1,CM027535.1_RagTag.60124766,0.023706552,0.554237924,0.814622912,temp,0.814622912
1,CM027535.1_RagTag.60219965,0.0240196,0.626345362,0.822764154,temp,0.822764154
1,CM027535.1_RagTag.60220145,0.024567648,0.725482002,0.841969526,temp,0.841969526
1,CM027535.1_RagTag.60220773,0.025392713,0.717449113,0.841154027,temp,0.841154027
1,CM027535.1_RagTag.60224909,0.024980117,0.706741181,0.83461556,temp,0.83461556
1,CM027535.1_RagTag.60817036,0.024881679,0.640522841,0.829480169,temp,0.829480169
1,CM027535.1_RagTag.60910680,0.024418707,0.659998002,0.747564036,temp,0.747564036
1,CM027535.1_RagTag.62295926,0.024063866,0.611219212,0.836916627,temp,0.836916627
1,CM027535.1_RagTag.62415375,0.02415042,0.562516603,0.863237967,temp,0.863237967
1,CM027535.1_RagTag.62542258,0.026571742,0.728213668,0.904117781,temp,0.904117781
1,CM027535.1_RagTag.62952066,0.023749813,0.65500654,0.822363026,temp,0.822363026
1,CM027535.1_RagTag.62982044,0.0253582,0.713513634,0.879213756,temp,0.879213756
1,CM027535.1_RagTag.63298450,0.025206787,0.561788971,0.898242094,temp,0.898242094
1,CM027535.1_RagTag.63457021,0.024064752,0.605849523,0.8559794,temp,0.8559794
1,CM027535.1_RagTag.63475343,0.025538468,0.694593732,0.869803102,temp,0.869803102
1,CM027535.1_RagTag.63783464,0.023687602,0.623389085,0.710226308,temp,0.710226308
1,CM027535.1_RagTag.64452877,0.024014488,0.620933106,0.803272589,temp,0.803272589
1,CM027535.1_RagTag.64965411,0.024943888,0.672830281,0.868782523,temp,0.868782523
1,CM027535.1_RagTag.65048849,0.024055249,0.597320534,0.80350363,temp,0.80350363
1,CM027535.1_RagTag.65512397,0.023682345,0.615569019,0.816999773,temp,0.816999773
1,CM027535.1_RagTag.65717336,0.023746389,0.654186095,0.812081427,temp,0.812081427
1,CM027535.1_RagTag.65717607,0.024643201,0.611027615,0.83632594,temp,0.83632594
1,CM027535.1_RagTag.66121373,0.0236906,0.599984326,0.816559336,temp,0.816559336
1,CM027535.1_RagTag.66630522,0.024855938,0.691497368,0.855721955,temp,0.855721955
1,CM027535.1_RagTag.66966834,-0.024447847,-0.674094476,-0.763836244,temp,0.763836244
1,CM027535.1_RagTag.67045233,0.025109599,0.601845831,0.860857376,temp,0.860857376
1,CM027535.1_RagTag.67148298,0.02373301,0.597089208,0.806388179,temp,0.806388179
1,CM027535.1_RagTag.68451295,0.023973206,0.67867403,0.81828618,temp,0.81828618
1,CM027535.1_RagTag.68775943,-0.024645967,-0.577059555,-0.909755042,temp,0.909755042
1,CM027535.1_RagTag.68963562,0.024330201,0.658714714,0.830207403,temp,0.830207403
1,CM027535.1_RagTag.68986305,0.024645025,0.704043926,0.755564768,temp,0.755564768
1,CM027535.1_RagTag.69172932,0.025209749,0.553654375,0.912686481,temp,0.912686481
1,CM027535.1_RagTag.69398794,0.02441132,0.775456266,0.769826001,precip,0.775456266
1,CM027535.1_RagTag.69422649,0.024998005,0.684041759,0.750832499,temp,0.750832499
1,CM027535.1_RagTag.69723843,0.024745584,0.780500936,0.849703215,temp,0.849703215
1,CM027535.1_RagTag.70257444,0.024338972,0.665309745,0.763965954,temp,0.763965954
1,CM027535.1_RagTag.70829171,0.023692908,0.484501404,0.850731929,temp,0.850731929
1,CM027535.1_RagTag.71533320,0.023694999,0.661313559,0.719222492,temp,0.719222492
1,CM027535.1_RagTag.71803218,0.023992416,0.624377351,0.791316469,temp,0.791316469
1,CM027535.1_RagTag.71863321,0.024320694,0.708737097,0.809057266,temp,0.809057266
1,CM027535.1_RagTag.71994032,0.024072005,0.79353524,0.688504263,precip,0.79353524
1,CM027535.1_RagTag.72538403,0.025461275,0.651519618,0.805514825,temp,0.805514825
1,CM027535.1_RagTag.72628984,0.026367,0.645267983,0.912608544,temp,0.912608544
1,CM027535.1_RagTag.73628536,0.024301394,0.80471394,0.73545244,precip,0.80471394
1,CM027535.1_RagTag.73636914,0.025020561,0.774321594,0.773536986,precip,0.774321594
1,CM027535.1_RagTag.73898953,-0.024900598,-0.590639576,-0.873689071,temp,0.873689071
1,CM027535.1_RagTag.73980058,0.023809775,0.636866541,0.838665133,temp,0.838665133
1,CM027535.1_RagTag.74574916,-0.02449099,-0.596721378,-0.869282895,temp,0.869282895
1,CM027535.1_RagTag.74622506,0.024310074,0.782966598,0.78476633,temp,0.78476633
1,CM027535.1_RagTag.75003603,0.023982376,0.657052744,0.809627369,temp,0.809627369
1,CM027535.1_RagTag.75040579,0.024611907,0.661977421,0.811392513,temp,0.811392513
1,CM027535.1_RagTag.76019234,0.02410255,0.61510717,0.836132094,temp,0.836132094
1,CM027535.1_RagTag.76123355,0.024952619,0.598027619,0.822273228,temp,0.822273228
1,CM027535.1_RagTag.76143431,0.026330316,0.621465225,0.920451987,temp,0.920451987
1,CM027535.1_RagTag.7679432,0.024542324,0.670204621,0.827858248,temp,0.827858248
1,CM027535.1_RagTag.76952140,0.024056703,0.67682065,0.836110287,temp,0.836110287
1,CM027535.1_RagTag.77052431,0.024653782,0.573179743,0.840667612,temp,0.840667612
1,CM027535.1_RagTag.77343201,0.024283912,0.612699031,0.809740226,temp,0.809740226
1,CM027535.1_RagTag.77695702,0.024947242,0.748845435,0.803851244,temp,0.803851244
1,CM027535.1_RagTag.78412988,0.023747602,0.565944683,0.858408838,temp,0.858408838
1,CM027535.1_RagTag.78413000,0.024278164,0.583009259,0.874201016,temp,0.874201016
1,CM027535.1_RagTag.78418079,0.023829739,0.622007426,0.798134807,temp,0.798134807
1,CM027535.1_RagTag.78418097,0.024759257,0.647740304,0.838240468,temp,0.838240468
1,CM027535.1_RagTag.78665515,0.024235439,0.68265318,0.830810379,temp,0.830810379
1,CM027535.1_RagTag.78668506,0.023700752,0.710206707,0.787394504,temp,0.787394504
1,CM027535.1_RagTag.78668516,0.024815513,0.73623285,0.830977592,temp,0.830977592
1,CM027535.1_RagTag.78668536,0.024248999,0.716913227,0.811180986,temp,0.811180986
1,CM027535.1_RagTag.9368528,0.0238365,0.58747097,0.834310386,temp,0.834310386
1,CM027536.1_RagTag.11261448,0.02372392,0.598382546,0.779274192,temp,0.779274192
1,CM027536.1_RagTag.11525449,0.024215263,0.608008666,0.846993644,temp,0.846993644
1,CM027536.1_RagTag.11622988,-0.024433918,-0.644829323,-0.818287495,temp,0.818287495
1,CM027536.1_RagTag.11653402,0.024354418,0.625345174,0.84397359,temp,0.84397359
1,CM027536.1_RagTag.11998276,0.025357756,0.571207297,0.89123439,temp,0.89123439
1,CM027536.1_RagTag.11998708,0.023690136,0.685976088,0.82006776,temp,0.82006776
1,CM027536.1_RagTag.12441224,0.024867504,0.700310804,0.86171446,temp,0.86171446
1,CM027536.1_RagTag.12564029,0.024046369,0.51062652,0.856775131,temp,0.856775131
1,CM027536.1_RagTag.12597491,0.024141282,0.594052997,0.858997684,temp,0.858997684
1,CM027536.1_RagTag.12687549,0.024184856,0.717289288,0.754406142,temp,0.754406142
1,CM027536.1_RagTag.12818510,0.02496698,0.701365971,0.849717869,temp,0.849717869
1,CM027536.1_RagTag.13029754,0.024244785,0.696166234,0.791314537,temp,0.791314537
1,CM027536.1_RagTag.13098500,0.023796165,0.520637068,0.88824402,temp,0.88824402
1,CM027536.1_RagTag.13798217,0.023979936,0.845350161,0.735964607,precip,0.845350161
1,CM027536.1_RagTag.14952749,0.025370252,0.732920471,0.777378143,temp,0.777378143
1,CM027536.1_RagTag.15212263,0.023979502,0.615937353,0.860339888,temp,0.860339888
1,CM027536.1_RagTag.15314152,0.023679233,0.758813905,0.720669738,precip,0.758813905
1,CM027536.1_RagTag.15513491,0.024792404,0.660725335,0.867032521,temp,0.867032521
1,CM027536.1_RagTag.15684856,0.023896948,0.539262916,0.840185933,temp,0.840185933
1,CM027536.1_RagTag.15711849,0.02373075,0.674265836,0.857904002,temp,0.857904002
1,CM027536.1_RagTag.15757146,0.024125324,0.662878533,0.759726836,temp,0.759726836
1,CM027536.1_RagTag.15781654,0.024367252,0.539595515,0.837776363,temp,0.837776363
1,CM027536.1_RagTag.16493055,0.024979746,0.697852434,0.808722864,temp,0.808722864
1,CM027536.1_RagTag.16493091,0.025158408,0.708992152,0.807093157,temp,0.807093157
1,CM027536.1_RagTag.16493112,0.024277479,0.802870433,0.765007378,precip,0.802870433
1,CM027536.1_RagTag.16636565,0.024114287,0.680978717,0.816009572,temp,0.816009572
1,CM027536.1_RagTag.16655635,0.024014448,0.730708758,0.756022862,temp,0.756022862
1,CM027536.1_RagTag.16759596,0.024879414,0.574674526,0.878643368,temp,0.878643368
1,CM027536.1_RagTag.16824527,0.023739252,0.598108686,0.829074405,temp,0.829074405
1,CM027536.1_RagTag.16865882,0.023888799,0.77585383,0.793421251,temp,0.793421251
1,CM027536.1_RagTag.16865883,0.024361952,0.756021952,0.797653536,temp,0.797653536
1,CM027536.1_RagTag.16870522,0.02415489,0.627329243,0.858337493,temp,0.858337493
1,CM027536.1_RagTag.16939409,0.02438067,0.561143256,0.853268076,temp,0.853268076
1,CM027536.1_RagTag.17128953,-0.02469148,-0.760301952,-0.762294957,temp,0.762294957
1,CM027536.1_RagTag.17237379,-0.02476527,-0.62914426,-0.880105747,temp,0.880105747
1,CM027536.1_RagTag.17289539,0.024195005,0.553819364,0.847994321,temp,0.847994321
1,CM027536.1_RagTag.17491123,0.024467468,0.687462168,0.732247727,temp,0.732247727
1,CM027536.1_RagTag.17718960,0.024300248,0.702498868,0.816535452,temp,0.816535452
